1572	00110011000011111
1573	00110011000101111
1574	00110011000110111
1575	00110011000111011
1576	00110011001001111
1577	00110011001010111
1578	00110011001011011
1579	00110011001100111
1580	00110011001101011
1581	00110011010001111
1582	00110011010010111
1583	00110011010011011
1584	00110011010100111
1585	00110011010101011
1586	00110100000111111
1587	00110100001011111
1588	00110100001101111
1589	00110100001110111
1590	00110100001111011
1591	00110100010011111
1592	00110100010101111
1593	00110100010110111
1594	00110100010111011
1595	00110100011001111
1596	00110100011010111
1597	00110100011011011
1598	00110100011100111
1599	00110100011101011
1600	00110100100011111
1601	00110100100101111
1602	00110100100110111
1603	00110100100111011
1604	00110100101001111
1605	00110100101010111
1606	00110100101011011
1607	00110100101100111
1608	00110100101101011
1609	00110100110001111
1610	00110100110010111
1611	00110100110011011
1612	00110100110100111
1613	00110100110101011
1614	00110101000011111
1615	00110101000101111
1616	00110101000110111
1617	00110101000111011
1618	00110101001001111
1619	00110101001010111
1620	00110101001011011
1621	00110101001100111
1622	00110101001101011
1623	00110101010001111
1624	00110101010010111
1625	00110101010011011
1626	00110101010100111
1627	00110101010101011
1628	01000000011111111
1629	01000000101111111
1630	01000000110111111
1631	01000000111011111
1632	01000000111101111
1633	01000000111110111
1634	01000000111111011
1635	01000001001111111
1636	01000001010111111
1637	01000001011011111
1638	01000001011101111
1639	01000001011110111
1640	01000001011111011
1641	01000001100111111
1642	01000001101011111
1643	01000001101101111
1644	01000001101110111
1645	01000001101111011
1646	01000001110011111
1647	01000001110101111
1648	01000001110110111
1649	01000001110111011
1650	01000001111001111
1651	01000001111010111
1652	01000001111011011
1653	01000001111100111
1654	01000001111101011
1655	01000010001111111
1656	01000010010111111
1657	01000010011011111
1658	01000010011101111
1659	01000010011110111
1660	01000010011111011
1661	01000010100111111
1662	01000010101011111
1663	01000010101101111
1664	01000010101110111
1665	01000010101111011
1666	01000010110011111
1667	01000010110101111
1668	01000010110110111
1669	01000010110111011
1670	01000010111001111
1671	01000010111010111
1672	01000010111011011
1673	01000010111100111
1674	01000010111101011
1675	01000011000111111
1676	01000011001011111
1677	01000011001101111
1678	01000011001110111
1679	01000011001111011
1680	01000011010011111
1681	01000011010101111
1682	01000011010110111
1683	01000011010111011
1684	01000011011001111
1685	01000011011010111
1686	01000011011011011
1687	01000011011100111
1688	01000011011101011
1689	01000011100011111
1690	01000011100101111
1691	01000011100110111
1692	01000011100111011
1693	01000011101001111
1694	01000011101010111
1695	01000011101011011
1696	01000011101100111
1697	01000011101101011
1698	01000011110001111
1699	01000011110010111
1700	01000011110011011
1701	01000011110100111
1702	01000011110101011
1703	01000100001111111
1704	01000100010111111
1705	01000100011011111
1706	01000100011101111
1707	01000100011110111
1708	01000100011111011
1709	01000100100111111
1710	01000100101011111
1711	01000100101101111
1712	01000100101110111
1713	01000100101111011
1714	01000100110011111
1715	01000100110101111
1716	01000100110110111
1717	01000100110111011
1718	01000100111001111
1719	01000100111010111
1720	01000100111011011
1721	01000100111100111
1722	01000100111101011
1723	01000101000111111
1724	01000101001011111
1725	01000101001101111
1726	01000101001110111
1727	01000101001111011
1728	01000101010011111
1729	01000101010101111
1730	01000101010110111
1731	01000101010111011
1732	01000101011001111
1733	01000101011010111
1734	01000101011011011
1735	01000101011100111
1736	01000101011101011
1737	01000101100011111
1738	01000101100101111
1739	01000101100110111
1740	01000101100111011
1741	01000101101001111
1742	01000101101010111
1743	01000101101011011
1744	01000101101100111
1745	01000101101101011
1746	01000101110001111
1747	01000101110010111
1748	01000101110011011
1749	01000101110100111
1750	01000101110101011
1751	01000110000111111
1752	01000110001011111
1753	01000110001101111
1754	01000110001110111
1755	01000110001111011
1756	01000110010011111
1757	01000110010101111
1758	01000110010110111
1759	01000110010111011
1760	01000110011001111
1761	01000110011010111
1762	01000110011011011
1763	01000110011100111
1764	01000110011101011
1765	01000110100011111
1766	01000110100101111
1767	01000110100110111
1768	01000110100111011
1769	01000110101001111
1770	01000110101010111
1771	01000110101011011
1772	01000110101100111
1773	01000110101101011
1774	01000110110001111
1775	01000110110010111
1776	01000110110011011
1777	01000110110100111
1778	01000110110101011
1779	01000111000011111
1780	01000111000101111
1781	01000111000110111
1782	01000111000111011
1783	01000111001001111
1784	01000111001010111
1785	01000111001011011
1786	01000111001100111
1787	01000111001101011
1788	01000111010001111
1789	01000111010010111
1790	01000111010011011
1791	01000111010100111
1792	01000111010101011
1793	01001000001111111
1794	01001000010111111
1795	01001000011011111
1796	01001000011101111
1797	01001000011110111
1798	01001000011111011
1799	01001000100111111
1800	01001000101011111
1801	01001000101101111
1802	01001000101110111
1803	01001000101111011
1804	01001000110011111
1805	01001000110101111
1806	01001000110110111
1807	01001000110111011
1808	01001000111001111
1809	01001000111010111
1810	01001000111011011
1811	01001000111100111
1812	01001000111101011
1813	01001001000111111
1814	01001001001011111
1815	01001001001101111
1816	01001001001110111
1817	01001001001111011
1818	01001001010011111
1819	01001001010101111
1820	01001001010110111
1821	01001001010111011
1822	01001001011001111
1823	01001001011010111
1824	01001001011011011
1825	01001001011100111
1826	01001001011101011
1827	01001001100011111
1828	01001001100101111
1829	01001001100110111
1830	01001001100111011
1831	01001001101001111
1832	01001001101010111
1833	01001001101011011
1834	01001001101100111
1835	01001001101101011
1836	01001001110001111
1837	01001001110010111
1838	01001001110011011
1839	01001001110100111
1840	01001001110101011
1841	01001010000111111
1842	01001010001011111
1843	01001010001101111
1844	01001010001110111
1845	01001010001111011
1846	01001010010011111
1847	01001010010101111
1848	01001010010110111
1849	01001010010111011
1850	01001010011001111
1851	01001010011010111
1852	01001010011011011
1853	01001010011100111
1854	01001010011101011
1855	01001010100011111
1856	01001010100101111
1857	01001010100110111
1858	01001010100111011
1859	01001010101001111
1860	01001010101010111
1861	01001010101011011
1862	01001010101100111
1863	01001010101101011
1864	01001010110001111
1865	01001010110010111
1866	01001010110011011
1867	01001010110100111
1868	01001010110101011
1869	01001011000011111
1870	01001011000101111
1871	01001011000110111
1872	01001011000111011
1873	01001011001001111
1874	01001011001010111
1875	01001011001011011
1876	01001011001100111
1877	01001011001101011
1878	01001011010001111
1879	01001011010010111
1880	01001011010011011
1881	01001011010100111
1882	01001011010101011
1883	01001100000111111
1884	01001100001011111
1885	01001100001101111
1886	01001100001110111
1887	01001100001111011
1888	01001100010011111
1889	01001100010101111
1890	01001100010110111
1891	01001100010111011
1892	01001100011001111
1893	01001100011010111
1894	01001100011011011
1895	01001100011100111
1896	01001100011101011
1897	01001100100011111
1898	01001100100101111
1899	01001100100110111
1900	01001100100111011
1901	01001100101001111
1902	01001100101010111
1903	01001100101011011
1904	01001100101100111
1905	01001100101101011
1906	01001100110001111
1907	01001100110010111
1908	01001100110011011
1909	01001100110100111
1910	01001100110101011
1911	01001101000011111
1912	01001101000101111
1913	01001101000110111
1914	01001101000111011
1915	01001101001001111
1916	01001101001010111
1917	01001101001011011
1918	01001101001100111
1919	01001101001101011
1920	01001101010001111
1921	01001101010010111
1922	01001101010011011
1923	01001101010100111
1924	01001101010101011
1925	01010000001111111
1926	01010000010111111
1927	01010000011011111
1928	01010000011101111
1929	01010000011110111
1930	01010000011111011
1931	01010000100111111
1932	01010000101011111
1933	01010000101101111
1934	01010000101110111
1935	01010000101111011
1936	01010000110011111
1937	01010000110101111
1938	01010000110110111
1939	01010000110111011
1940	01010000111001111
1941	01010000111010111
1942	01010000111011011
1943	01010000111100111
1944	01010000111101011
1945	01010001000111111
1946	01010001001011111
1947	01010001001101111
1948	01010001001110111
1949	01010001001111011
1950	01010001010011111
1951	01010001010101111
1952	01010001010110111
1953	01010001010111011
1954	01010001011001111
1955	01010001011010111
1956	01010001011011011
1957	01010001011100111
1958	01010001011101011
1959	01010001100011111
1960	01010001100101111
1961	01010001100110111
1962	01010001100111011
1963	01010001101001111
1964	01010001101010111
1965	01010001101011011
1966	01010001101100111
1967	01010001101101011
1968	01010001110001111
1969	01010001110010111
1970	01010001110011011
1971	01010001110100111
1972	01010001110101011
1973	01010010000111111
1974	01010010001011111
1975	01010010001101111
1976	01010010001110111
1977	01010010001111011
1978	01010010010011111
1979	01010010010101111
1980	01010010010110111
1981	01010010010111011
1982	01010010011001111
1983	01010010011010111
1984	01010010011011011
1985	01010010011100111
1986	01010010011101011
1987	01010010100011111
1988	01010010100101111
1989	01010010100110111
1990	01010010100111011
1991	01010010101001111
1992	01010010101010111
1993	01010010101011011
1994	01010010101100111
1995	01010010101101011
1996	01010010110001111
1997	01010010110010111
1998	01010010110011011
1999	01010010110100111
2000	01010010110101011
2001	01010011000011111
2002	01010011000101111
2003	01010011000110111
2004	01010011000111011
2005	01010011001001111
2006	01010011001010111
2007	01010011001011011
2008	01010011001100111
2009	01010011001101011
2010	01010011010001111
2011	01010011010010111
2012	01010011010011011
2013	01010011010100111
2014	01010011010101011
2015	01010100000111111
2016	01010100001011111
2017	01010100001101111
2018	01010100001110111
2019	01010100001111011
2020	01010100010011111
2021	01010100010101111
2022	01010100010110111
2023	01010100010111011
2024	01010100011001111
2025	01010100011010111
2026	01010100011011011
2027	01010100011100111
2028	01010100011101011
2029	01010100100011111
2030	01010100100101111
2031	01010100100110111
2032	01010100100111011
2033	01010100101001111
2034	01010100101010111
2035	01010100101011011
2036	01010100101100111
2037	01010100101101011
2038	01010100110001111
2039	01010100110010111
2040	01010100110011011
2041	01010100110100111
2042	01010100110101011
2043	01010101000011111
2044	01010101000101111
2045	01010101000110111
2046	01010101000111011
2047	01010101001001111
2048	01010101001010111
2049	01010101001011011
2050	01010101001100111
2051	01010101001101011
2052	01010101010001111
2053	01010101010010111
2054	01010101010011011
2055	01010101010100111
2056	01010101010101011
2057	0000000001111111111
2058	0000000010111111111
2059	0000000011011111111
2060	0000000011101111111
2061	0000000011110111111
2062	0000000011111011111
2063	0000000011111101111
2064	0000000011111110111
2065	0000000011111111011
2066	0000000100111111111
2067	0000000101011111111
2068	0000000101101111111
2069	0000000101110111111
2070	0000000101111011111
2071	0000000101111101111
2072	0000000101111110111
2073	0000000101111111011
2074	0000000110011111111
2075	0000000110101111111
2076	0000000110110111111
2077	0000000110111011111
2078	0000000110111101111
2079	0000000110111110111
2080	0000000110111111011
2081	0000000111001111111
2082	0000000111010111111
2083	0000000111011011111
